"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
3792,8.6,8.6,91.4,"Bregaglia (GR)","Con il 91,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bregaglia. Bregaglia e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3804,58,58,42,"Buseno (GR)","L'iniziativa sul fondo per il clima ottiene il 58 per cento di consensi a Buseno. Divergenza: Buseno accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3805,74,74,26,"Castaneda (GR)","A Castaneda l'iniziativa sul fondo per il clima è approvato con il 74 per cento. Divergenza: Castaneda accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3808,63.3,63.3,36.7,"Rossa (GR)","Sì all'iniziativa sul fondo per il clima a Rossa: 63,3 per cento. Divergenza: Rossa accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3810,28.1,28.1,71.9,"Santa Maria in Calanca (GR)","Con il 71,9 per cento dei voti, Santa Maria in Calanca respinge l'iniziativa sul fondo per il clima. Santa Maria in Calanca e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3821,68.5,68.5,31.5,"Lostallo (GR)","L'iniziativa sul fondo per il clima ottiene il 68,5 per cento di consensi a Lostallo. Divergenza: Lostallo accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3822,59.2,59.2,40.8,"Mesocco (GR)","L'iniziativa sul fondo per il clima ottiene il 59,2 per cento di consensi a Mesocco. Divergenza: Mesocco accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3823,54.7,54.7,45.3,"Soazza (GR)","Sì all'iniziativa sul fondo per il clima a Soazza: 54,7 per cento. Divergenza: Soazza accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3831,22.9,22.9,77.1,"Cama (GR)","Con il 77,1 per cento dei voti, Cama respinge l'iniziativa sul fondo per il clima. Cama e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3832,25.2,25.2,74.8,"Grono (GR)","La popolazione di Grono respinge con il 74,8 per cento. Grono e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3834,42.4,42.4,57.6,"Roveredo (GR)","A Roveredo GR l'iniziativa sul fondo per il clima è respinta con il 57,6 per cento. Roveredo GR e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3835,25.7,25.7,74.3,"San Vittore (GR)","Con il 74,3 per cento dei voti, San Vittore respinge l'iniziativa sul fondo per il clima. San Vittore e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3837,41.5,41.5,58.5,"Calanca (GR)","A Calanca l'iniziativa sul fondo per il clima è respinta con il 58,5 per cento. Calanca e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3847,78.5,78.5,21.5,"Val Müstair (GR)","Sì all'iniziativa sul fondo per il clima a Val Müstair: 78,5 per cento. Divergenza: Val Müstair accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3851,74,74,26,"Davos (GR)","L'iniziativa sul fondo per il clima ottiene il 74 per cento di consensi a Davos. Divergenza: Davos accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3861,96.4,96.4,3.6,"Fideris (GR)","L'iniziativa sul fondo per il clima ottiene il 96,4 per cento di consensi a Fideris. Divergenza: Fideris accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3862,42.6,42.6,57.4,"Furna (GR)","Con il 57,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Furna. Furna e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3863,77.6,77.6,22.4,"Jenaz (GR)","L'iniziativa sul fondo per il clima ottiene il 77,6 per cento di consensi a Jenaz. Divergenza: Jenaz accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3871,46.1,46.1,53.9,"Klosters-Serneus (GR)","Con il 53,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Klosters-Serneus. Klosters-Serneus e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3881,77.1,77.1,22.9,"Conters im Prättigau (GR)","Sì all'iniziativa sul fondo per il clima a Conters im Prättigau: 77,1 per cento. Divergenza: Conters im Prättigau accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3882,42.5,42.5,57.5,"Küblis (GR)","Con il 57,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Küblis. Küblis e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3891,38,38,62,"Luzein (GR)","A Luzein l'iniziativa sul fondo per il clima è respinta con il 62 per cento. Luzein e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3901,7.3,7.3,92.7,"Coira (GR)","Con il 92,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Coira. Coira e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3911,64.1,64.1,35.9,"Churwalden (GR)","Sì all'iniziativa sul fondo per il clima a Churwalden: 64,1 per cento. Divergenza: Churwalden accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3921,10.6,10.6,89.4,"Arosa (GR)","La popolazione di Arosa respinge con il 89,4 per cento. Arosa e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3945,68.7,68.7,31.3,"Trimmis (GR)","L'iniziativa sul fondo per il clima ottiene il 68,7 per cento di consensi a Trimmis. Divergenza: Trimmis accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3946,41.1,41.1,58.9,"Untervaz (GR)","Con il 58,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Untervaz. Untervaz e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3947,43.6,43.6,56.4,"Zizers (GR)","La popolazione di Zizers respinge con il 56,4 per cento. Zizers e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3951,77,77,23,"Fläsch (GR)","L'iniziativa sul fondo per il clima ottiene il 77 per cento di consensi a Fläsch. Divergenza: Fläsch accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3952,65.1,65.1,34.9,"Jenins (GR)","Sì all'iniziativa sul fondo per il clima a Jenins: 65,1 per cento. Divergenza: Jenins accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3953,85,85,15,"Maienfeld (GR)","Sì all'iniziativa sul fondo per il clima a Maienfeld: 85 per cento. Divergenza: Maienfeld accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3954,38.6,38.6,61.4,"Malans (GR)","Con il 61,4 per cento dei voti, Malans respinge l'iniziativa sul fondo per il clima. Malans e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3955,7.7,7.7,92.3,"Landquart (GR)","A Landquart l'iniziativa sul fondo per il clima è respinta con il 92,3 per cento. Landquart e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3961,58.8,58.8,41.2,"Grüsch (GR)","Sì all'iniziativa sul fondo per il clima a Grüsch: 58,8 per cento. Divergenza: Grüsch accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3962,8,8,92,"Schiers (GR)","Con il 92 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Schiers. Schiers e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3972,31.2,31.2,68.8,"Seewis im Prättigau (GR)","Con il 68,8 per cento dei voti, Seewis im Prättigau respinge l'iniziativa sul fondo per il clima. Seewis im Prättigau e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3981,41.3,41.3,58.7,"Breil/Brigels (GR)","La popolazione di Breil/Brigels respinge con il 58,7 per cento. Breil/Brigels e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3982,62.7,62.7,37.3,"Disentis/Mustér (GR)","L'iniziativa sul fondo per il clima ottiene il 62,7 per cento di consensi a Disentis/Mustér. Divergenza: Disentis/Mustér accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3983,31.6,31.6,68.4,"Medel (Lucmagn) (GR)","Con il 68,4 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Medel (Lucmagn). Medel (Lucmagn) e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3985,16.9,16.9,83.1,"Sumvitg (GR)","La popolazione di Sumvitg respinge con il 83,1 per cento. Sumvitg e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
3986,96.5,96.5,3.5,"Tujetsch (GR)","Sì all'iniziativa sul fondo per il clima a Tujetsch: 96,5 per cento. Divergenza: Tujetsch accoglie l'iniziativa sul fondo per il clima, il cantone Grigioni lo boccia."
3987,2.8,2.8,97.2,"Trun (GR)","A Trun l'iniziativa sul fondo per il clima è respinta con il 97,2 per cento. Trun guida nel cantone Grigioni per i contrari all'iniziativa sul fondo per il clima."
3988,6.2,6.2,93.8,"Obersaxen Mundaun (GR)","Con il 93,8 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Obersaxen Mundaun. Obersaxen Mundaun e il cantone Grigioni bocciano l'iniziativa sul fondo per il clima."
4001,64.4,64.4,35.6,"Aarau (AG)","Sì all'iniziativa sul fondo per il clima a Aarau: 64,4 per cento. Aarau, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4002,64.1,64.1,35.9,"Biberstein (AG)","L'iniziativa sul fondo per il clima ottiene il 64,1 per cento di consensi a Biberstein. Biberstein, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4003,41.7,41.7,58.3,"Buchs (AG)","Con il 58,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Buchs AG. Divergenza: Buchs AG dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4004,15,15,85,"Densbüren (AG)","Con il 85 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Densbüren. Divergenza: Densbüren dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4005,67.6,67.6,32.4,"Erlinsbach (AG)","A Erlinsbach AG l'iniziativa sul fondo per il clima è approvato con il 67,6 per cento. Erlinsbach AG, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4006,45.3,45.3,54.7,"Gränichen (AG)","Con il 54,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Gränichen. Divergenza: Gränichen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4007,86,86,14,"Hirschthal (AG)","Sì all'iniziativa sul fondo per il clima a Hirschthal: 86 per cento. Hirschthal, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4008,23.2,23.2,76.8,"Küttigen (AG)","Con il 76,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Küttigen. Divergenza: Küttigen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4009,28.4,28.4,71.6,"Muhen (AG)","Con il 71,6 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Muhen. Divergenza: Muhen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4010,34.5,34.5,65.5,"Oberentfelden (AG)","Con il 65,5 per cento dei voti, Oberentfelden respinge l'iniziativa sul fondo per il clima. Divergenza: Oberentfelden dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4012,30.3,30.3,69.7,"Suhr (AG)","Con il 69,7 per cento dei voti, Suhr respinge l'iniziativa sul fondo per il clima. Divergenza: Suhr dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4013,33.1,33.1,66.9,"Unterentfelden (AG)","Con il 66,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Unterentfelden. Divergenza: Unterentfelden dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4021,12.2,12.2,87.8,"Baden (AG)","Con il 87,8 per cento dei voti, Baden respinge l'iniziativa sul fondo per il clima. Divergenza: Baden dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4022,20.6,20.6,79.4,"Bellikon (AG)","La popolazione di Bellikon respinge con il 79,4 per cento. Divergenza: Bellikon dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4023,4.4,4.4,95.6,"Bergdietikon (AG)","Con il 95,6 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Bergdietikon. Divergenza: Bergdietikon dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4024,30.6,30.6,69.4,"Birmenstorf (AG)","La popolazione di Birmenstorf AG respinge con il 69,4 per cento. Divergenza: Birmenstorf AG dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4026,46.2,46.2,53.8,"Ennetbaden (AG)","A Ennetbaden l'iniziativa sul fondo per il clima è respinta con il 53,8 per cento. Divergenza: Ennetbaden dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4027,57.9,57.9,42.1,"Fislisbach (AG)","Sì all'iniziativa sul fondo per il clima a Fislisbach: 57,9 per cento. Fislisbach, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4028,30.3,30.3,69.7,"Freienwil (AG)","A Freienwil l'iniziativa sul fondo per il clima è respinta con il 69,7 per cento. Divergenza: Freienwil dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4029,53.2,53.2,46.8,"Gebenstorf (AG)","Sì all'iniziativa sul fondo per il clima a Gebenstorf: 53,2 per cento. Gebenstorf, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4030,94.4,94.4,5.6,"Killwangen (AG)","A Killwangen l'iniziativa sul fondo per il clima è approvato con il 94,4 per cento. Killwangen, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4031,50.2,50.2,49.8,"Künten (AG)","A Künten l'iniziativa sul fondo per il clima è approvato con il 50,2 per cento. Künten, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4032,35.8,35.8,64.2,"Mägenwil (AG)","La popolazione di Mägenwil respinge con il 64,2 per cento. Divergenza: Mägenwil dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4033,14.6,14.6,85.4,"Mellingen (AG)","La popolazione di Mellingen respinge con il 85,4 per cento. Divergenza: Mellingen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4034,46.9,46.9,53.1,"Neuenhof (AG)","La popolazione di Neuenhof respinge con il 53,1 per cento. Divergenza: Neuenhof dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4035,26,26,74,"Niederrohrdorf (AG)","La popolazione di Niederrohrdorf respinge con il 74 per cento. Divergenza: Niederrohrdorf dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4037,20.7,20.7,79.3,"Oberrohrdorf (AG)","Con il 79,3 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Oberrohrdorf. Divergenza: Oberrohrdorf dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4038,39.2,39.2,60.8,"Obersiggenthal (AG)","La popolazione di Obersiggenthal respinge con il 60,8 per cento. Divergenza: Obersiggenthal dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4039,25,25,75,"Remetschwil (AG)","Con il 75 per cento dei voti, Remetschwil respinge l'iniziativa sul fondo per il clima. Divergenza: Remetschwil dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4040,68.8,68.8,31.2,"Spreitenbach (AG)","L'iniziativa sul fondo per il clima ottiene il 68,8 per cento di consensi a Spreitenbach. Spreitenbach, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4041,46.4,46.4,53.6,"Stetten (AG)","Con il 53,6 per cento dei voti, Stetten AG respinge l'iniziativa sul fondo per il clima. Divergenza: Stetten AG dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4044,36.5,36.5,63.5,"Untersiggenthal (AG)","La popolazione di Untersiggenthal respinge con il 63,5 per cento. Divergenza: Untersiggenthal dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4045,27.3,27.3,72.7,"Wettingen (AG)","Con il 72,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Wettingen. Divergenza: Wettingen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4046,49.2,49.2,50.8,"Wohlenschwil (AG)","Con il 50,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Wohlenschwil. Divergenza: Wohlenschwil dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4047,73.8,73.8,26.2,"Würenlingen (AG)","L'iniziativa sul fondo per il clima ottiene il 73,8 per cento di consensi a Würenlingen. Würenlingen, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4048,59.9,59.9,40.1,"Würenlos (AG)","L'iniziativa sul fondo per il clima ottiene il 59,9 per cento di consensi a Würenlos. Würenlos, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4049,3.6,3.6,96.4,"Ehrendingen (AG)","Con il 96,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Ehrendingen. Divergenza: Ehrendingen dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4061,73.5,73.5,26.5,"Arni (AG)","L'iniziativa sul fondo per il clima ottiene il 73,5 per cento di consensi a Arni AG. Arni AG, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4062,54.7,54.7,45.3,"Berikon (AG)","Sì all'iniziativa sul fondo per il clima a Berikon: 54,7 per cento. Berikon, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
4063,36.6,36.6,63.4,"Bremgarten (AG)","Con il 63,4 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bremgarten AG. Divergenza: Bremgarten AG dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4064,23.6,23.6,76.4,"Büttikon (AG)","La popolazione di Büttikon respinge con il 76,4 per cento. Divergenza: Büttikon dice no all'iniziativa sul fondo per il clima, il cantone Argovia dice sì."
4065,59.7,59.7,40.3,"Dottikon (AG)","A Dottikon l'iniziativa sul fondo per il clima è approvato con il 59,7 per cento. Dottikon, come il cantone Argovia, approva l'iniziativa sul fondo per il clima."
