"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
4181,52,52,48,"Wittnau (AG)","Les citoyens de Wittnau disent oui à 52 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 94,6 % de non."
4182,57.4,57.4,42.6,"Wölflinswil (AG)","C'est oui à Wölflinswil à 57,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 29,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4183,35.9,35.9,64.1,"Zeihen (AG)","C'est oui à 56,2 % à Zeihen au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 64,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4184,39.9,39.9,60.1,"Mettauertal (AG)","Les citoyens de Mettauertal disent oui à 53,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 60,1 %)."
4185,48.1,48.1,51.9,"Böztal (AG)","Les citoyens de Böztal disent oui à 74 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 51,9 %)."
4186,54.2,54.2,45.8,"Herznach-Ueken (AG)","Les citoyens de Herznach-Ueken acceptent avec 54,2 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (17 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4191,48.1,48.1,51.9,"Ammerswil (AG)","À Ammerswil, le contre-projet du Conseil fédéral et du Parlement est accepté avec 76,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 51,9 % de non."
4192,43.6,43.6,56.4,"Boniswil (AG)","À Boniswil, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 56,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 95,6 % de non."
4193,60.9,60.9,39.1,"Brunegg (AG)","Les citoyens de Brunegg disent oui à 60,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 64,2 % de non."
4194,6.4,6.4,93.6,"Dintikon (AG)","C'est oui à 91,7 % à Dintikon au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 93,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4195,31.6,31.6,68.4,"Egliswil (AG)","Les citoyens d'Egliswil ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 68,4 % de non et le contre-projet avec 90,5 % de non."
4196,3.6,3.6,96.4,"Fahrwangen (AG)","À Fahrwangen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 58,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 96,4 % de non."
4197,60.2,60.2,39.8,"Hallwil (AG)","À Hallwil, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 94,2 % de oui. Il avait déjà obtenu 58,3 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 60,2 % de oui."
4198,50.7,50.7,49.3,"Hendschiken (AG)","Les électeurs de Hendschiken approuvent à 50,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (46,6 %)."
4199,64.3,64.3,35.7,"Holderbank (AG)","Les citoyens de Holderbank (AG) ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (70,7 % de oui). Ils ont préféré cette proposition avec 55 % de oui. Ils ont toutefois également approuvé avec 64,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4200,11.9,11.9,88.1,"Hunzenschwil (AG)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Hunzenschwil. Ils refusent avec 88,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (69,2 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4201,87.2,87.2,12.8,"Lenzburg (AG)","Les citoyens de Lenzburg disent oui à 87,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 50 % de non."
4202,59.2,59.2,40.8,"Meisterschwanden (AG)","Les citoyens de Meisterschwanden disent oui à 59,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 50,4 % de non."
4203,32.8,32.8,67.2,"Möriken-Wildegg (AG)","À Möriken-Wildegg, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 67,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 52,3 % de non."
4204,39.8,39.8,60.2,"Niederlenz (AG)","Les citoyens de Niederlenz soutiennent le contre-projet du Conseil fédéral et du Parlement (83,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (60,2 % de non)."
4205,37.2,37.2,62.8,"Othmarsingen (AG)","Les électeurs d'Othmarsingen balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (62,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (97,9 % de non)."
4206,39.4,39.4,60.6,"Rupperswil (AG)","Les citoyens de Rupperswil acceptent avec 83,6 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 60,6 %)."
4207,48.8,48.8,51.2,"Schafisheim (AG)","Les citoyens de Schafisheim soutiennent le contre-projet du Conseil fédéral et du Parlement (60,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (51,2 % de non)."
4208,89.9,89.9,10.1,"Seengen (AG)","Oui à 89,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 97,1 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Seengen ont toutefois préféré l'initiative avec 50,1 % de oui."
4209,53.6,53.6,46.4,"Seon (AG)","Les électeurs de Seon approuvent à 53,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (30,1 %)."
4210,35.8,35.8,64.2,"Staufen (AG)","À Staufen, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 64,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 60 % de non."
4221,56.7,56.7,43.3,"Abtwil (AG)","À Abtwil, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 56,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 89,8 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (59,6 % de oui) choisit l'initiative."
4222,46.3,46.3,53.7,"Aristau (AG)","Non à 53,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 78,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Aristau ont refusé l'initiative et le contre-projet."
4223,66.1,66.1,33.9,"Auw (AG)","Les citoyens d'Auw disent oui à 66,1 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 72,3 % de non."
4224,63.1,63.1,36.9,"Beinwil (Freiamt) (AG)","Les électeurs de Beinwil (Freiamt) approuvent à 63,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (3,3 %)."
4226,58.6,58.6,41.4,"Besenbüren (AG)","Les ayants droit de Besenbüren ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 58,6. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 59,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Besenbüren tranchent toutefois en faveur de l'initiative avec 66,3 % de oui."
4227,65.7,65.7,34.3,"Bettwil (AG)","À Bettwil, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 97,8 % de oui. Il avait déjà obtenu 67,8 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 65,7 % de oui."
4228,65.3,65.3,34.7,"Boswil (AG)","C'est oui à Boswil à 65,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 47,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4229,59.4,59.4,40.6,"Bünzen (AG)","Les ayants droit de Bünzen ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 59,4. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 65,5 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Bünzen optent toutefois pour l'initiative avec 66,9 % de oui."
4230,78.9,78.9,21.1,"Buttwil (AG)","Les citoyens de Buttwil souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 70,1 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 49,6 % à préférer le contre-projet. L'initiative a obtenu 78,9 % de oui."
4231,57,57,43,"Dietwil (AG)","Les électeurs de Dietwil approuvent à 57 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (46,2 %)."
4232,31.7,31.7,68.3,"Geltwil (AG)","Les citoyens de Geltwil acceptent avec 85,7 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 68,3 %)."
4233,18.5,18.5,81.5,"Kallern (AG)","C'est oui à 65,3 % à Kallern au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 81,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
